주소,망,측정일시,SO2,CO,O3,NO2,PM10,PM25
서울 관악구 신림동길 14,도시대기,2021-07-01,0.0031395663956639568,0.3711382113821138,0.04397696476964769,0.0175609756097561,25.279835390946502,15.314713896457766
서울 관악구 신림동길 14,도시대기,2021-08-01,0.002691156462585034,0.3955102040816326,0.03667891156462585,0.016224489795918368,22.194254445964432,13.246930422919508
서울 관악구 신림동길 14,도시대기,2021-09-01,0.002455604075691412,0.38034934497816597,0.03777001455604076,0.015029112081513828,14.50509461426492,6.711790393013101
서울 관악구 신림동길 14,도시대기,2021-10-01,0.0028702702702702704,0.4798648648648649,0.0261370420624152,0.024894594594594595,26.345945945945946,12.866216216216216
서울 관악구 신림동길 14,도시대기,2021-11-01,0.0032430167597765364,0.6318435754189944,0.01936731843575419,0.03439245810055866,42.03361344537815,25.098039215686274
서울 관악구 신림동길 14,도시대기,2021-12-01,0.0033013513513513513,0.6517567567567568,0.01157972972972973,0.03529054054054054,36.02168021680217,22.478319783197833
서울 관악구 신림동길 14,도시대기,2022-01-01,0.0034472972972972977,0.6521621621621622,0.014529729729729731,0.03595135135135135,37.89324324324324,26.508795669824085
서울 관악구 신림동길 14,도시대기,2022-02-01,0.0030853293413173654,0.5491017964071856,0.021604790419161676,0.02972754491017964,37.05572289156626,23.50224887556222
서울 관악구 신림동길 14,도시대기,2022-03-01,0.0028646820027063598,0.5199186991869919,0.02758743169398907,0.029599458728010824,40.03658536585366,20.08660351826793
서울 관악구 신림동길 14,도시대기,2022-04-01,0.0030209497206703916,0.4490223463687151,0.04257821229050279,0.02120810055865922,45.28111888111888,21.91759776536313
서울 관악구 신림동길 14,도시대기,2022-05-01,0.0029625520110957006,0.39864864864864863,0.048768918918918915,0.015736486486486487,32.82113821138211,16.782138024357238
서울 관악구 신림동길 14,도시대기,2022-06-01,0.002509776536312849,0.35642458100558655,0.034751048951048955,0.014053072625698323,23.65874125874126,12.503496503496503
서울 관악구 신림동길 14,도시대기,2022-07-01,0.002877027027027027,0.38554054054054054,0.03399186991869919,0.014597297297297297,29.39348710990502,17.971621621621622
서울 관악구 신림동길 14,도시대기,2022-08-01,0.0027079889807162536,0.36694214876033054,0.02702754820936639,0.013918732782369147,23.58206896551724,12.264462809917354
서울 관악구 신림동길 14,도시대기,2022-09-01,0.0027150837988826814,0.4002793296089386,0.027254189944134078,0.018708100558659218,25.788732394366196,12.516174402250352
서울 관악구 신림동길 14,도시대기,2022-10-01,0.0028209366391184574,0.46928281461434374,0.020312584573748307,0.024480378890392424,30.00679347826087,15.292682926829269
서울 관악구 신림동길 14,도시대기,2022-11-01,0.003278301886792453,0.5998444790046656,0.01517573872472784,0.03411353032659409,44.651828298887125,22.45859872611465
서울 관악구 신림동길 14,도시대기,2022-12-01,0.0030027063599458725,0.5696887686062246,0.013025710419485791,0.03254632152588556,38.95102040816327,18.443383356070942
서울 관악구 신림동길 14,도시대기,2023-01-01,0.0030557065217391307,0.6388722826086957,0.013723641304347826,0.03362540760869565,50.015047879616965,23.792297111416783
서울 관악구 신림동길 14,도시대기,2023-02-01,0.0029778110944527736,0.6119190404797601,0.0185904047976012,0.033185007496251875,48.85864661654136,28.43524096385542
서울 관악구 신림동길 14,도시대기,2023-03-01,0.0031846883468834688,0.5574525745257453,0.028018428184281845,0.029578048780487805,71.11813186813187,32.85753424657534
서울 관악구 신림동길 14,도시대기,2023-04-01,0.002772689075630252,0.45323529411764707,0.0396203081232493,0.02015812324929972,65.89185393258427,22.76050420168067
서울 관악구 신림동길 14,도시대기,2023-05-01,0.0031277027027027024,0.43185135135135133,0.04318522727272727,0.019531216216216216,42.614654002713706,19.465846994535518
서울 관악구 신림동길 14,도시대기,2023-06-01,0.002957843137254902,0.41460784313725485,0.050091736694677876,0.01605378151260504,32.17069701280228,18.177464788732394
서울 관악구 신림동길 14,도시대기,2023-07-01,0.0029357336956521737,0.3927989130434783,0.03986467391304348,0.014424592391304348,30.439560439560438,16.990463215258856
서울 관악구 신림동길 14,도시대기,2023-08-01,0.0027021126760563377,0.3825492957746479,0.03791774647887324,0.013716619718309859,25.718926553672315,14.562678062678062
서울 관악구 신림동길 14,도시대기,2023-09-01,0.002670909090909091,0.4062657342657343,0.035543216783216786,0.016255944055944056,25.356643356643357,12.74929178470255
서울 관악구 신림동길 14,도시대기,2023-10-01,0.0028917567567567568,0.4938783783783784,0.028260135135135138,0.023214054054054054,32.54445964432284,15.98236092265943
서울 관악구 신림동길 14,도시대기,2023-11-01,0.0025808659217877094,0.48484636871508374,0.02400405027932961,0.023036871508379887,33.07960893854749,16.490909090909092
서울 관악구 신림동길 14,도시대기,2023-12-01,0.0025564864864864863,0.6062027027027027,0.01657445945945946,0.03150635135135135,40.31978319783198,22.296747967479675
서울 구로구 가마산로 27길 45,도시대기,2019-01-01,0.006818059299191375,0.507277628032345,0.011545209176788123,0.03668598382749326,66.55149051490515,29.66573816155989
서울 구로구 가마산로 27길 45,도시대기,2019-02-01,0.006104477611940298,0.4467164179104478,0.017692537313432833,0.032432835820895525,55.765957446808514,29.313271604938272
서울 구로구 가마산로 27길 45,도시대기,2019-03-01,0.005517567567567568,0.39256756756756755,0.028658108108108107,0.02918918918918919,71.89793103448275,43.93552812071331
서울 구로구 가마산로 27길 45,도시대기,2019-04-01,0.004191073919107392,0.29051603905160395,0.02693444909344491,0.02585495118549512,46.36978417266187,23.220338983050848
서울 구로구 가마산로 27길 45,도시대기,2019-05-01,0.004008108108108108,0.31675675675675674,0.045008108108108104,0.02253243243243243,61.28490832157969,35.97361111111111
서울 구로구 가마산로 27길 45,도시대기,2019-06-01,0.004085794655414909,0.2712691771269177,0.04379916317991632,0.017796373779637376,31.265546218487394,23.013657056145675
서울 구로구 가마산로 27길 45,도시대기,2019-07-01,0.00430188679245283,0.2749326145552561,0.041117250673854445,0.015877358490566037,19.337931034482757,18.196605374823196
서울 구로구 가마산로 27길 45,도시대기,2019-08-01,0.004800539083557952,0.2909703504043127,0.027532345013477087,0.01645822102425876,22.379263301500682,13.708843537414966
서울 구로구 가마산로 27길 45,도시대기,2019-09-01,0.004059888579387187,0.2966573816155989,0.02744568245125348,0.0209874651810585,19.414141414141415,8.472182596291013
서울 구로구 가마산로 27길 45,도시대기,2019-10-01,0.00377088948787062,0.31630727762803235,0.028028301886792454,0.024578167115902962,26.59158751696065,10.6560773480663
서울 구로구 가마산로 27길 45,도시대기,2019-11-01,0.004082287308228731,0.4207810320781032,0.017179916317991633,0.03108647140864714,42.02447552447553,23.71107994389902
서울 구로구 가마산로 27길 45,도시대기,2019-12-01,0.003743243243243243,0.4464237516869096,0.015432432432432433,0.030712550607287448,40.03247631935047,28.45054945054945
서울 구로구 가마산로 27길 45,도시대기,2020-01-01,0.004682432432432432,0.4865047233468286,0.01774898785425101,0.03088124156545209,40.79724137931034,28.638736263736263
서울 구로구 가마산로 27길 45,도시대기,2020-02-01,0.0034335260115606935,0.4195086705202312,0.02269364161849711,0.03432514450867052,40.316118935837245,29.62919708029197
서울 구로구 가마산로 27길 45,도시대기,2020-03-01,0.0030392422192151557,0.3524966261808367,0.033591093117408904,0.03217408906882591,53.42935528120713,26.971232876712328
서울 구로구 가마산로 27길 45,도시대기,2020-04-01,0.0028028985507246376,0.3047826086956522,0.04189130434782609,0.01997536231884058,51.03177004538578,22.435745937961595
서울 구로구 가마산로 27길 45,도시대기,2020-05-01,0.0023924221921515563,0.24945945945945946,0.039362162162162165,0.015975675675675673,42.75115919629057,25.074605451936872
서울 구로구 가마산로 27길 45,도시대기,2020-06-01,0.0025555555555555557,0.2118715083798883,0.04889525139664805,0.014405027932960893,35.12286158631415,17.653146853146854
서울 구로구 가마산로 27길 45,도시대기,2020-07-01,0.0024898785425101215,0.23724696356275304,0.03612027027027027,0.013775978407557355,17.188589540412046,10.37687074829932
서울 구로구 가마산로 27길 45,도시대기,2020-08-01,0.002622972972972973,0.25675675675675674,0.01946216216216216,0.011391891891891891,18.301255230125523,9.304526748971194
서울 구로구 가마산로 27길 45,도시대기,2020-09-01,0.0024131652661064425,0.29677871148459384,0.027736694677871147,0.011651480637813212,18.814814814814813,8.074333800841515
서울 구로구 가마산로 27길 45,도시대기,2020-10-01,0.0030418353576248313,0.3902834008097166,0.023152496626180834,0.02602306425041186,35.86134453781513,15.366666666666667
서울 구로구 가마산로 27길 45,도시대기,2020-11-01,0.0034594972067039102,0.44357541899441344,0.015407821229050279,0.028175977653631286,45.356125356125354,26.841930116472547
서울 구로구 가마산로 27길 45,도시대기,2020-12-01,0.004198380566801619,0.46747638326585694,0.015220867208672087,0.031394062078272604,44.223274695534506,27.128012048192772
서울 구로구 가마산로 27길 45,도시대기,2021-01-01,0.004367567567567568,0.4601889338731444,0.01564054054054054,0.03174932249322494,39.39069111424541,20.037921348314608
서울 구로구 가마산로 27길 45,도시대기,2021-02-01,0.003947604790419162,0.4393712574850299,0.023330838323353295,0.03045209580838323,50.81437125748503,29.09145427286357
서울 구로구 가마산로 27길 45,도시대기,2021-03-01,0.003407055630936228,0.44627875507442494,0.026098495212038303,0.03249797023004059,74.98633879781421,35.612466124661246
서울 구로구 가마산로 27길 45,도시대기,2021-04-01,0.003614206128133705,0.35598885793871865,0.03952367688022284,0.022480501392757656,47.19803370786517,20.522048364153626
서울 구로구 가마산로 27길 45,도시대기,2021-05-01,0.0032520215633423184,0.3702156334231806,0.03977493261455526,0.020251012145748988,64.46575342465754,22.19891008174387
서울 구로구 가마산로 27길 45,도시대기,2021-06-01,0.003389121338912134,0.3838440111420613,0.04401810584958217,0.020174337517433753,31.568990042674255,14.46433770014556
서울 구로구 가마산로 27길 45,도시대기,2021-07-01,0.0031675749318801094,0.31416893732970025,0.04356214689265536,0.016256317689530685,19.46412213740458,12.512555391432791
서울 구로구 가마산로 27길 45,도시대기,2021-08-01,0.00283085250338295,0.3543243243243243,0.038643243243243246,0.013551351351351352,19.114874815905743,11.085987261146498
서울 구로구 가마산로 27길 45,도시대기,2021-09-01,0.0025264623955431756,0.40487465181058496,0.03479805013927577,0.012807799442896936,15.20203488372093,7.378698224852071
서울 구로구 가마산로 27길 45,도시대기,2021-10-01,0.003048648648648649,0.44013513513513514,0.026312925170068027,0.02030604982206406,28.82344827586207,13.417256011315418
서울 구로구 가마산로 27길 45,도시대기,2021-11-01,0.0028653001464128843,0.4167832167832168,0.022545454545454546,0.031363782051282055,45.928067700987306,27.487218045112783
서울 구로구 가마산로 27길 45,도시대기,2021-12-01,0.0028840970350404315,0.48814016172506736,0.018196765498652293,0.029672530446549394,40.83717774762551,23.78434268833087
서울 구로구 가마산로 27길 45,도시대기,2022-01-01,0.0033694181326116377,0.5036535859269282,0.01961028416779432,0.031185888738127547,43.43032786885246,24.341997264021888
서울 구로구 가마산로 27길 45,도시대기,2022-02-01,0.003406576980568012,0.42869955156950673,0.0246965620328849,0.027620328849028403,39.84511278195489,23.54272863568216
서울 구로구 가마산로 27길 45,도시대기,2022-03-01,0.0031972972972972974,0.42783783783783785,0.02648648648648649,0.025633783783783785,44.879120879120876,22.355862068965518
서울 구로구 가마산로 27길 45,도시대기,2022-04-01,0.002979591836734694,0.40437317784256555,0.04616496350364964,0.017839650145772594,51.77058823529412,22.12922173274596
서울 구로구 가마산로 27길 45,도시대기,2022-05-01,0.002593243243243243,0.3510810810810811,0.04902567567567568,0.01437972972972973,38.62998624484182,16.237057220708447
서울 구로구 가마산로 27길 45,도시대기,2022-06-01,0.0016815642458100559,0.3202231520223152,0.03752513966480447,0.009661064425770308,20.692957746478875,9.329113924050633
서울 구로구 가마산로 27길 45,도시대기,2022-07-01,0.0023432432432432433,0.34662162162162163,0.039209176788124155,0.011378378378378379,21.10135135135135,11.681571815718158
서울 구로구 가마산로 27길 45,도시대기,2022-08-01,0.00215,0.3266216216216216,0.033259459459459455,0.010962162162162163,15.857338820301782,6.8441558441558445
서울 구로구 가마산로 27길 45,도시대기,2022-09-01,0.0022747559274755927,0.3198047419804742,0.032861731843575416,0.014280334728033474,25.901408450704224,10.507692307692308
서울 구로구 가마산로 27길 45,도시대기,2022-10-01,0.0024912280701754387,0.354251012145749,0.023900134952766532,0.019191632928475033,30.5699558173785,13.355648535564853
서울 구로구 가마산로 27길 45,도시대기,2022-11-01,0.003023776223776224,0.4416783216783217,0.016892307692307693,0.026194405594405595,46.02949852507375,23.367751060820368
서울 구로구 가마산로 27길 45,도시대기,2022-12-01,0.003233783783783784,0.35135135135135137,0.013822972972972972,0.025014864864864865,39.554803788903925,16.987721691678036
서울 구로구 가마산로 27길 45,도시대기,2023-01-01,0.003100948509485095,0.4314092140921409,0.013837398373983739,0.027071815718157182,51.3515731874145,24.5893587994543
